#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:46:15.173
#Sample rate: 7447.13Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.5 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.38377224,1.509694321285228,1.897446114416531
0.38390652,1.509694321285228,1.893772414642509
0.3840408,1.509694321285228,1.882751315320444
0.38417508,1.509694321285228,1.890098714868487
0.38430936,1.509694321285228,1.904793513964574
0.38444364,1.509694321285228,1.893772414642509
0.38457792,1.509694321285228,1.882751315320444
0.3847122,1.509694321285228,1.8754039157724
0.38484648,1.509694321285228,1.868056516224357
0.38498076,1.509694321285228,1.868056516224357
0.38511504,1.509694321285228,1.890098714868487
0.38524932,1.509694321285228,1.879077615546422
0.3853836,1.509694321285228,1.857035416902291
0.38551788,1.509694321285228,1.879077615546422
0.38565216,1.509694321285228,1.8754039157724
0.38578644,1.509694321285228,1.871730215998378
0.38592072,1.509694321285228,1.868056516224357
0.386055,1.509694321285228,1.860709116676313
0.38618928,1.509694321285228,1.860709116676313
0.38632356,1.509694321285228,1.871730215998378
0.38645784,1.509694321285228,1.879077615546422
0.38659212,1.509694321285228,1.886425015094466
0.3867264,1.509694321285228,1.8754039157724
0.38686068,1.509694321285228,1.871730215998378
0.38699496,1.509694321285228,1.868056516224357
0.38712924,1.509694321285228,1.864382816450335
0.38726352,1.509694321285228,1.879077615546422
0.3873978,1.509694321285228,1.879077615546422
0.38753208,1.509694321285228,1.879077615546422
0.38766636,1.509694321285228,1.882751315320444
0.38780064,1.509694321285228,1.882751315320444
0.38793492,1.509694321285228,1.871730215998378
0.3880692,1.509694321285228,1.871730215998378
0.38820348,1.509694321285228,1.871730215998378
0.38833776,1.509694321285228,1.8754039157724
0.38847204,1.509694321285228,1.890098714868487
0.38860632,1.509694321285228,1.886425015094466
0.3887406,1.509694321285228,1.868056516224357
0.38887488,1.509694321285228,1.857035416902291
0.38900916,1.509694321285228,1.857035416902291
0.38914344,1.509694321285228,1.868056516224357
0.38927772,1.509694321285228,1.879077615546422
0.389412,1.509694321285228,1.868056516224357
0.38954628,1.509694321285228,1.864382816450335
0.38968056,1.509694321285228,1.879077615546422
0.38981484,1.509694321285228,1.8754039157724
0.38994912,1.509694321285228,1.871730215998378
0.3900834,1.509694321285228,1.868056516224357
0.39021768,1.509694321285228,1.857035416902291
0.39035196,1.509694321285228,1.868056516224357
0.39048624,1.509694321285228,1.871730215998378
0.39062052,1.509694321285228,1.882751315320444
0.3907548,1.509694321285228,1.879077615546422
0.39088908,1.509694321285228,1.871730215998378
0.39102336,1.509694321285228,1.860709116676313
0.39115764,1.509694321285228,1.871730215998378
0.39129192,1.509694321285228,1.871730215998378
0.3914262,1.509694321285228,1.8754039157724
0.39156048,1.509694321285228,1.882751315320444
0.39169476,1.509694321285228,1.879077615546422
0.39182904,1.509694321285228,1.864382816450335
0.39196332,1.509694321285228,1.868056516224357
0.3920976,1.509694321285228,1.857035416902291
0.39223188,1.509694321285228,1.85336171712827
0.39236616,1.509694321285228,1.857035416902291
0.39250044,1.509694321285228,1.868056516224357
0.39263472,1.509694321285228,1.868056516224357
0.392769,1.509694321285228,1.860709116676313
0.39290328,1.509694321285228,1.85336171712827
0.39303756,1.509694321285228,1.842340617806204
0.39317184,1.509694321285228,1.849688017354248
0.39330612,1.509694321285228,1.860709116676313
0.3934404,1.509694321285228,1.864382816450335
0.39357468,1.509694321285228,1.834993218258161
0.39370896,1.509694321285228,1.85336171712827
0.39384324,1.509694321285228,1.860709116676313
0.39397752,1.509694321285228,1.857035416902291
0.3941118,1.509694321285228,1.857035416902291
0.39424608,1.509694321285228,1.882751315320444
0.39438036,1.509694321285228,1.849688017354248
0.39451464,1.509694321285228,1.85336171712827
0.39464892,1.509694321285228,1.831319518484139
0.3947832,1.509694321285228,1.857035416902291
0.39491748,1.509694321285228,1.857035416902291
0.39505176,1.509694321285228,1.864382816450335
0.39518604,1.509694321285228,1.85336171712827
0.39532032,1.509694321285228,1.860709116676313
0.3954546,1.509694321285228,1.864382816450335
0.39558888,1.509694321285228,1.8754039157724
0.39572316,1.509694321285228,1.8754039157724
0.39585744,1.509694321285228,1.8754039157724
0.39599172,1.509694321285228,1.868056516224357
0.396126,1.509694321285228,1.8754039157724
0.39626028,1.509694321285228,1.868056516224357
0.39639456,1.509694321285228,1.868056516224357
0.39652884,1.509694321285228,1.868056516224357
0.39666312,1.509694321285228,1.879077615546422
0.3967974,1.509694321285228,1.879077615546422
0.39693168,1.509694321285228,1.8754039157724
0.39706596,1.509694321285228,1.868056516224357
0.39720024,1.509694321285228,1.860709116676313
0.39733452,1.509694321285228,1.868056516224357
0.3974688,1.509694321285228,1.8754039157724
0.39760308,1.509694321285228,1.864382816450335
0.39773736,1.509694321285228,1.85336171712827
0.39787164,1.509694321285228,1.868056516224357
0.39800592,1.506007800203394,1.8754039157724
0.3981402,1.509694321285228,1.868056516224357
0.39827448,1.509694321285228,1.8754039157724
0.39840876,1.509694321285228,1.886425015094466
0.39854304,1.509694321285228,1.857035416902291
0.39867732,1.509694321285228,1.857035416902291
0.3988116,1.509694321285228,1.842340617806204
0.39894588,1.509694321285228,1.864382816450335
0.39908016,1.509694321285228,1.868056516224357
0.39921444,1.509694321285228,1.864382816450335
0.39934872,1.509694321285228,1.860709116676313
0.399483,1.509694321285228,1.868056516224357
0.39961728,1.509694321285228,1.868056516224357
0.39975156,1.509694321285228,1.879077615546422
0.39988584,1.509694321285228,1.879077615546422
0.40002012,1.509694321285228,1.879077615546422
0.4001544,1.509694321285228,1.879077615546422
0.40028868,1.509694321285228,1.8754039157724
0.40042296,1.509694321285228,1.868056516224357
0.40055724,1.509694321285228,1.868056516224357
0.40069152,1.509694321285228,1.8754039157724
0.4008258,1.509694321285228,1.879077615546422
0.40096008,1.509694321285228,1.879077615546422
0.40109436,1.509694321285228,1.868056516224357
0.40122864,1.509694321285228,1.860709116676313
0.40136292,1.509694321285228,1.864382816450335
0.4014972,1.509694321285228,1.868056516224357
0.40163148,1.509694321285228,1.871730215998378
0.40176576,1.509694321285228,1.868056516224357
0.40190004,1.509694321285228,1.864382816450335
0.40203432,1.509694321285228,1.8754039157724
0.4021686,1.509694321285228,1.871730215998378
0.40230288,1.509694321285228,1.890098714868487
0.40243716,1.509694321285228,1.901119814190553
0.40257144,1.509694321285228,1.897446114416531
0.40270572,1.509694321285228,1.871730215998378
0.40284,1.509694321285228,1.868056516224357
0.40297428,1.509694321285228,1.864382816450335
0.40310856,1.509694321285228,1.879077615546422
0.40324284,1.509694321285228,1.879077615546422
0.40337712,1.509694321285228,1.890098714868487
0.4035114,1.509694321285228,1.879077615546422
0.40364568,1.509694321285228,1.882751315320444
0.40377996,1.509694321285228,1.890098714868487
0.40391424,1.509694321285228,1.886425015094466
0.40404852,1.509694321285228,1.890098714868487
0.4041828,1.509694321285228,1.897446114416531
0.40431708,1.509694321285228,1.886425015094466
0.40445136,1.509694321285228,1.890098714868487
0.40458564,1.509694321285228,1.879077615546422
0.40471992,1.509694321285228,1.882751315320444
0.4048542,1.506007800203394,1.890098714868487
0.40498848,1.509694321285228,1.890098714868487
0.40512276,1.509694321285228,1.879077615546422
0.40525704,1.509694321285228,1.908467213738596
0.40539132,1.509694321285228,1.919488313060661
0.4055256,1.509694321285228,1.8754039157724
0.40565988,1.509694321285228,1.8754039157724
0.40579416,1.509694321285228,1.882751315320444
0.40592844,1.509694321285228,1.871730215998378
0.40606272,1.509694321285228,1.868056516224357
0.406197,1.509694321285228,1.8754039157724
0.40633128,1.509694321285228,1.8754039157724
0.40646556,1.509694321285228,1.886425015094466
0.40659984,1.509694321285228,1.886425015094466
0.40673412,1.509694321285228,1.8754039157724
0.4068684,1.509694321285228,1.860709116676313
0.40700268,1.509694321285228,1.860709116676313
0.40713696,1.509694321285228,1.864382816450335
0.40727124,1.509694321285228,1.868056516224357
0.40740552,1.509694321285228,1.868056516224357
0.4075398,1.509694321285228,1.868056516224357
0.40767408,1.506007800203394,1.860709116676313
0.40780836,1.509694321285228,1.8754039157724
0.40794264,1.509694321285228,1.8754039157724
0.40807692,1.509694321285228,1.871730215998378
0.4082112,1.509694321285228,1.879077615546422
0.40834548,1.509694321285228,1.868056516224357
0.40847976,1.509694321285228,1.8754039157724
0.40861404,1.509694321285228,1.882751315320444
0.40874832,1.509694321285228,1.871730215998378
0.4088826,1.509694321285228,1.871730215998378
0.40901688,1.509694321285228,1.882751315320444
0.40915116,1.509694321285228,1.882751315320444
0.40928544,1.509694321285228,1.882751315320444
0.40941972,1.509694321285228,1.91581461328664
0.409554,1.509694321285228,1.893772414642509
0.40968828,1.509694321285228,1.871730215998378
0.40982256,1.509694321285228,1.871730215998378
0.40995684,1.509694321285228,1.871730215998378
0.41009112,1.509694321285228,1.871730215998378
0.4102254,1.509694321285228,1.871730215998378
0.41035968,1.509694321285228,1.871730215998378
0.41049396,1.509694321285228,1.871730215998378
0.41062824,1.509694321285228,1.882751315320444
0.41076252,1.509694321285228,1.882751315320444
0.4108968,1.509694321285228,1.871730215998378
0.41103108,1.509694321285228,1.857035416902291
0.41116536,1.509694321285228,1.857035416902291
0.41129964,1.509694321285228,1.860709116676313
0.41143392,1.509694321285228,1.871730215998378
0.4115682,1.509694321285228,1.871730215998378
0.41170248,1.509694321285228,1.868056516224357
0.41183676,1.509694321285228,1.864382816450335
0.41197104,1.506007800203394,1.868056516224357
0.41210532,1.506007800203394,1.85336171712827
0.4122396,1.506007800203394,1.860709116676313
0.41237388,1.509694321285228,1.864382816450335
0.41250816,1.509694321285228,1.857035416902291
0.41264244,1.509694321285228,1.857035416902291
0.41277672,1.509694321285228,1.860709116676313
0.412911,1.506007800203394,1.85336171712827
0.41304528,1.509694321285228,1.864382816450335
0.41317956,1.509694321285228,1.871730215998378
0.41331384,1.506007800203394,1.857035416902291
0.41344812,1.506007800203394,1.864382816450335
0.4135824,1.509694321285228,1.890098714868487
0.41371668,1.509694321285228,1.8754039157724
0.41385096,1.506007800203394,1.85336171712827
0.41398524,1.506007800203394,1.857035416902291
0.41411952,1.509694321285228,1.857035416902291
0.4142538,1.506007800203394,1.85336171712827
0.41438808,1.506007800203394,1.857035416902291
0.41452236,1.509694321285228,1.857035416902291
0.41465664,1.509694321285228,1.864382816450335
0.41479092,1.509694321285228,1.882751315320444
0.4149252,1.509694321285228,1.879077615546422
0.41505948,1.509694321285228,1.857035416902291
0.41519376,1.509694321285228,1.864382816450335
0.41532804,1.509694321285228,1.857035416902291
0.41546232,1.509694321285228,1.85336171712827
0.4155966,1.509694321285228,1.864382816450335
0.41573088,1.509694321285228,1.864382816450335
0.41586516,1.509694321285228,1.864382816450335
0.41599944,1.509694321285228,1.864382816450335
0.41613372,1.509694321285228,1.8754039157724
0.416268,1.509694321285228,1.864382816450335
0.41640228,1.509694321285228,1.871730215998378
0.41653656,1.509694321285228,1.879077615546422
0.41667084,1.509694321285228,1.871730215998378
0.41680512,1.509694321285228,1.879077615546422
0.4169394,1.509694321285228,1.8754039157724
0.41707368,1.509694321285228,1.8754039157724
0.41720796,1.509694321285228,1.882751315320444
0.41734224,1.509694321285228,1.879077615546422
0.41747652,1.509694321285228,1.868056516224357
0.4176108,1.509694321285228,1.886425015094466
0.41774508,1.509694321285228,1.893772414642509
0.41787936,1.509694321285228,1.879077615546422
0.41801364,1.509694321285228,1.868056516224357
0.41814792,1.509694321285228,1.868056516224357
0.4182822,1.509694321285228,1.868056516224357
0.41841648,1.509694321285228,1.868056516224357
0.41855076,1.509694321285228,1.868056516224357
0.41868504,1.509694321285228,1.868056516224357
0.41881932,1.509694321285228,1.8754039157724
0.4189536,1.509694321285228,1.886425015094466
0.41908788,1.509694321285228,1.879077615546422
0.41922216,1.509694321285228,1.868056516224357
0.41935644,1.509694321285228,1.868056516224357
0.41949072,1.506007800203394,1.860709116676313
0.419625,1.509694321285228,1.85336171712827
0.41975928,1.506007800203394,1.868056516224357
0.41989356,1.509694321285228,1.868056516224357
0.42002784,1.509694321285228,1.868056516224357
0.42016212,1.509694321285228,1.868056516224357
0.4202964,1.509694321285228,1.879077615546422
0.42043068,1.509694321285228,1.868056516224357
0.42056496,1.509694321285228,1.871730215998378
0.42069924,1.509694321285228,1.871730215998378
0.42083352,1.506007800203394,1.857035416902291
0.4209678,1.509694321285228,1.879077615546422
0.42110208,1.509694321285228,1.879077615546422
0.42123636,1.509694321285228,1.879077615546422
0.42137064,1.509694321285228,1.879077615546422
0.42150492,1.509694321285228,1.871730215998378
0.4216392,1.509694321285228,1.871730215998378
0.42177348,1.506007800203394,1.886425015094466
0.42190776,1.509694321285228,1.893772414642509
0.42204204,1.506007800203394,1.882751315320444
0.42217632,1.509694321285228,1.879077615546422
0.4223106,1.509694321285228,1.882751315320444
0.42244488,1.509694321285228,1.882751315320444
0.42257916,1.509694321285228,1.882751315320444
0.42271344,1.509694321285228,1.882751315320444
0.42284772,1.509694321285228,1.886425015094466
0.422982,1.509694321285228,1.897446114416531
0.42311628,1.509694321285228,1.901119814190553
0.42325056,1.509694321285228,1.893772414642509
0.42338484,1.509694321285228,1.890098714868487
0.42351912,1.509694321285228,1.879077615546422
0.4236534,1.509694321285228,1.868056516224357
0.42378768,1.509694321285228,1.890098714868487
0.42392196,1.509694321285228,1.879077615546422
0.42405624,1.506007800203394,1.890098714868487
0.42419052,1.509694321285228,1.886425015094466
0.4243248,1.509694321285228,1.901119814190553
0.42445908,1.509694321285228,1.879077615546422
0.42459336,1.509694321285228,1.882751315320444
0.42472764,1.509694321285228,1.890098714868487
0.42486192,1.509694321285228,1.879077615546422
0.4249962,1.509694321285228,1.879077615546422
0.42513048,1.509694321285228,1.886425015094466
0.42526476,1.509694321285228,1.890098714868487
0.42539904,1.509694321285228,1.886425015094466
0.42553332,1.509694321285228,1.882751315320444
0.4256676,1.509694321285228,1.8754039157724
0.42580188,1.509694321285228,1.886425015094466
0.42593616,1.509694321285228,1.897446114416531
0.42607044,1.506007800203394,1.893772414642509
0.42620472,1.509694321285228,1.879077615546422
0.426339,1.509694321285228,1.871730215998378
0.42647328,1.509694321285228,1.871730215998378
0.42660756,1.509694321285228,1.871730215998378
0.42674184,1.509694321285228,1.871730215998378
0.42687612,1.509694321285228,1.871730215998378
0.4270104,1.509694321285228,1.871730215998378
0.42714468,1.509694321285228,1.886425015094466
0.42727896,1.509694321285228,1.890098714868487
0.42741324,1.509694321285228,1.871730215998378
0.42754752,1.509694321285228,1.868056516224357
0.4276818,1.509694321285228,1.868056516224357
0.42781608,1.509694321285228,1.864382816450335
0.42795036,1.509694321285228,1.871730215998378
0.42808464,1.509694321285228,1.868056516224357
0.42821892,1.509694321285228,1.879077615546422
0.4283532,1.509694321285228,1.8754039157724
0.42848748,1.509694321285228,1.879077615546422
0.42862176,1.509694321285228,1.864382816450335
0.42875604,1.509694321285228,1.868056516224357
0.42889032,1.509694321285228,1.879077615546422
0.4290246,1.509694321285228,1.871730215998378
0.42915888,1.509694321285228,1.8754039157724
0.42929316,1.509694321285228,1.882751315320444
0.42942744,1.509694321285228,1.882751315320444
0.42956172,1.509694321285228,1.879077615546422
0.429696,1.509694321285228,1.871730215998378
0.42983028,1.509694321285228,1.879077615546422
0.42996456,1.506007800203394,1.882751315320444
0.43009884,1.509694321285228,1.893772414642509
0.43023312,1.509694321285228,1.886425015094466
0.4303674,1.509694321285228,1.871730215998378
0.43050168,1.509694321285228,1.879077615546422
0.43063596,1.509694321285228,1.871730215998378
0.43077024,1.509694321285228,1.871730215998378
0.43090452,1.509694321285228,1.871730215998378
0.4310388,1.509694321285228,1.871730215998378
0.43117308,1.509694321285228,1.879077615546422
0.43130736,1.509694321285228,1.882751315320444
0.43144164,1.509694321285228,1.882751315320444
0.43157592,1.509694321285228,1.8754039157724
0.4317102,1.509694321285228,1.868056516224357
0.43184448,1.509694321285228,1.860709116676313
0.43197876,1.506007800203394,1.849688017354248
0.43211304,1.506007800203394,1.857035416902291
0.43224732,1.509694321285228,1.864382816450335
0.4323816,1.509694321285228,1.857035416902291
0.43251588,1.509694321285228,1.85336171712827
0.43265016,1.509694321285228,1.85336171712827
0.43278444,1.509694321285228,1.85336171712827
0.43291872,1.509694321285228,1.85336171712827
0.433053,1.506007800203394,1.857035416902291
0.43318728,1.509694321285228,1.868056516224357
0.43332156,1.506007800203394,1.857035416902291
0.43345584,1.509694321285228,1.871730215998378
0.43359012,1.509694321285228,1.864382816450335
0.4337244,1.509694321285228,1.868056516224357
0.43385868,1.509694321285228,1.864382816450335
0.43399296,1.509694321285228,1.857035416902291
0.43412724,1.509694321285228,1.871730215998378
0.43426152,1.509694321285228,1.879077615546422
0.4343958,1.509694321285228,1.860709116676313
0.43453008,1.509694321285228,1.868056516224357
0.43466436,1.509694321285228,1.864382816450335
0.43479864,1.509694321285228,1.868056516224357
0.43493292,1.506007800203394,1.8754039157724
0.4350672,1.506007800203394,1.901119814190553
0.43520148,1.509694321285228,1.868056516224357
0.43533576,1.506007800203394,1.871730215998378
0.43547004,1.509694321285228,1.864382816450335
0.43560432,1.506007800203394,1.8754039157724
0.4357386,1.506007800203394,1.871730215998378
0.43587288,1.506007800203394,1.864382816450335
0.43600716,1.509694321285228,1.864382816450335
0.43614144,1.506007800203394,1.864382816450335
0.43627572,1.509694321285228,1.864382816450335
0.43641,1.506007800203394,1.868056516224357
0.43654428,1.506007800203394,1.871730215998378
0.43667856,1.506007800203394,1.868056516224357
0.43681284,1.506007800203394,1.868056516224357
0.43694712,1.506007800203394,1.868056516224357
0.4370814,1.506007800203394,1.868056516224357
0.43721568,1.509694321285228,1.879077615546422
0.43734996,1.509694321285228,1.879077615546422
0.43748424,1.506007800203394,1.871730215998378
0.43761852,1.506007800203394,1.879077615546422
0.4377528,1.509694321285228,1.871730215998378
0.43788708,1.509694321285228,1.8754039157724
0.43802136,1.509694321285228,1.8754039157724
0.43815564,1.506007800203394,1.871730215998378
0.43828992,1.506007800203394,1.886425015094466
0.4384242,1.509694321285228,1.882751315320444
0.43855848,1.509694321285228,1.868056516224357
0.43869276,1.509694321285228,1.879077615546422
0.43882704,1.509694321285228,1.871730215998378
0.43896132,1.509694321285228,1.879077615546422
0.4390956,1.509694321285228,1.886425015094466
0.43922988,1.509694321285228,1.897446114416531
0.43936416,1.509694321285228,1.879077615546422
0.43949844,1.509694321285228,1.879077615546422
0.43963272,1.509694321285228,1.871730215998378
0.439767,1.509694321285228,1.868056516224357
0.43990128,1.509694321285228,1.8754039157724
0.44003556,1.509694321285228,1.868056516224357
0.44016984,1.506007800203394,1.868056516224357
0.44030412,1.509694321285228,1.868056516224357
0.4404384,1.509694321285228,1.868056516224357
0.44057268,1.506007800203394,1.882751315320444
0.44070696,1.506007800203394,1.871730215998378
0.44084124,1.506007800203394,1.868056516224357
0.44097552,1.506007800203394,1.868056516224357
0.4411098,1.509694321285228,1.868056516224357
0.44124408,1.509694321285228,1.871730215998378
0.44137836,1.506007800203394,1.879077615546422
0.44151264,1.509694321285228,1.882751315320444
0.44164692,1.509694321285228,1.879077615546422
0.4417812,1.509694321285228,1.879077615546422
0.44191548,1.509694321285228,1.882751315320444
0.44204976,1.509694321285228,1.890098714868487
0.44218404,1.509694321285228,1.882751315320444
0.44231832,1.509694321285228,1.897446114416531
0.4424526,1.509694321285228,1.904793513964574
0.44258688,1.509694321285228,1.904793513964574
0.44272116,1.509694321285228,1.886425015094466
0.44285544,1.509694321285228,1.882751315320444
0.44298972,1.509694321285228,1.893772414642509
0.443124,1.506007800203394,1.901119814190553
0.44325828,1.506007800203394,1.912140913512618
0.44339256,1.506007800203394,1.912140913512618
0.44352684,1.509694321285228,1.882751315320444
0.44366112,1.509694321285228,1.886425015094466
0.4437954,1.509694321285228,1.890098714868487
0.44392968,1.509694321285228,1.893772414642509
0.44406396,1.509694321285228,1.882751315320444
0.44419824,1.509694321285228,1.893772414642509
0.44433252,1.509694321285228,1.886425015094466
0.4444668,1.509694321285228,1.882751315320444
0.44460108,1.509694321285228,1.890098714868487
0.44473536,1.509694321285228,1.897446114416531
0.44486964,1.509694321285228,1.886425015094466
0.44500392,1.509694321285228,1.890098714868487
0.4451382,1.509694321285228,1.860709116676313
0.44527248,1.509694321285228,1.8754039157724
0.44540676,1.509694321285228,1.8754039157724
0.44554104,1.509694321285228,1.882751315320444
0.44567532,1.509694321285228,1.886425015094466
0.4458096,1.509694321285228,1.886425015094466
0.44594388,1.509694321285228,1.886425015094466
0.44607816,1.509694321285228,1.886425015094466
0.44621244,1.509694321285228,1.886425015094466
0.44634672,1.509694321285228,1.879077615546422
0.446481,1.509694321285228,1.886425015094466
0.44661528,1.509694321285228,1.893772414642509
0.44674956,1.509694321285228,1.886425015094466
0.44688384,1.509694321285228,1.8754039157724
0.44701812,1.509694321285228,1.882751315320444
0.4471524,1.509694321285228,1.882751315320444
0.44728668,1.509694321285228,1.886425015094466
0.44742096,1.509694321285228,1.890098714868487
0.44755524,1.509694321285228,1.886425015094466
0.44768952,1.509694321285228,1.871730215998378
0.4478238,1.509694321285228,1.871730215998378
0.44795808,1.509694321285228,1.8754039157724
0.44809236,1.509694321285228,1.882751315320444
0.44822664,1.509694321285228,1.882751315320444
0.44836092,1.509694321285228,1.871730215998378
0.4484952,1.506007800203394,1.868056516224357
0.44862948,1.509694321285228,1.871730215998378
0.44876376,1.509694321285228,1.879077615546422
0.44889804,1.509694321285228,1.882751315320444
0.44903232,1.509694321285228,1.882751315320444
0.4491666,1.509694321285228,1.8754039157724
0.44930088,1.509694321285228,1.864382816450335
0.44943516,1.509694321285228,1.868056516224357
0.44956944,1.509694321285228,1.871730215998378
0.44970372,1.509694321285228,1.8754039157724
0.449838,1.509694321285228,1.882751315320444
0.44997228,1.509694321285228,1.882751315320444
0.45010656,1.509694321285228,1.882751315320444
0.45024084,1.509694321285228,1.882751315320444
0.45037512,1.509694321285228,1.882751315320444
0.4505094,1.509694321285228,1.8754039157724
0.45064368,1.509694321285228,1.879077615546422
0.45077796,1.506007800203394,1.893772414642509
0.45091224,1.509694321285228,1.879077615546422
0.45104652,1.509694321285228,1.8754039157724
0.4511808,1.506007800203394,1.882751315320444
0.45131508,1.509694321285228,1.882751315320444
0.45144936,1.509694321285228,1.893772414642509
0.45158364,1.509694321285228,1.890098714868487
0.45171792,1.509694321285228,1.879077615546422
0.4518522,1.509694321285228,1.864382816450335
0.45198648,1.506007800203394,1.868056516224357
0.45212076,1.506007800203394,1.860709116676313
0.45225504,1.506007800203394,1.860709116676313
0.45238932,1.509694321285228,1.860709116676313
0.4525236,1.506007800203394,1.857035416902291
0.45265788,1.509694321285228,1.857035416902291
0.45279216,1.509694321285228,1.860709116676313
0.45292644,1.506007800203394,1.868056516224357
0.45306072,1.509694321285228,1.868056516224357
0.453195,1.509694321285228,1.871730215998378
0.45332928,1.506007800203394,1.85336171712827
0.45346356,1.506007800203394,1.85336171712827
0.45359784,1.509694321285228,1.868056516224357
0.45373212,1.509694321285228,1.857035416902291
0.4538664,1.506007800203394,1.85336171712827
0.45400068,1.509694321285228,1.842340617806204
0.45413496,1.509694321285228,1.849688017354248
0.45426924,1.509694321285228,1.857035416902291
0.45440352,1.509694321285228,1.868056516224357
0.4545378,1.509694321285228,1.868056516224357
0.45467208,1.509694321285228,1.857035416902291
0.45480636,1.509694321285228,1.8754039157724
0.45494064,1.509694321285228,1.886425015094466
0.45507492,1.509694321285228,1.8754039157724
0.4552092,1.509694321285228,1.879077615546422
0.45534348,1.509694321285228,1.871730215998378
0.45547776,1.509694321285228,1.871730215998378
0.45561204,1.509694321285228,1.886425015094466
0.45574632,1.509694321285228,1.886425015094466
0.4558806,1.509694321285228,1.871730215998378
0.45601488,1.509694321285228,1.868056516224357
0.45614916,1.509694321285228,1.864382816450335
0.45628344,1.509694321285228,1.879077615546422
0.45641772,1.509694321285228,1.879077615546422
0.456552,1.509694321285228,1.879077615546422
0.45668628,1.509694321285228,1.871730215998378
0.45682056,1.509694321285228,1.871730215998378
0.45695484,1.509694321285228,1.882751315320444
0.45708912,1.509694321285228,1.882751315320444
0.4572234,1.509694321285228,1.882751315320444
0.45735768,1.509694321285228,1.871730215998378
0.45749196,1.509694321285228,1.868056516224357
0.45762624,1.509694321285228,1.871730215998378
0.45776052,1.509694321285228,1.879077615546422
0.4578948,1.509694321285228,1.871730215998378
0.45802908,1.509694321285228,1.879077615546422
0.45816336,1.509694321285228,1.85336171712827
0.45829764,1.509694321285228,1.860709116676313
0.45843192,1.509694321285228,1.8754039157724
0.4585662,1.506007800203394,1.879077615546422
0.45870048,1.509694321285228,1.868056516224357
0.45883476,1.509694321285228,1.871730215998378
0.45896904,1.509694321285228,1.886425015094466
0.45910332,1.509694321285228,1.882751315320444
0.4592376,1.509694321285228,1.879077615546422
0.45937188,1.509694321285228,1.8754039157724
0.45950616,1.509694321285228,1.868056516224357
0.45964044,1.509694321285228,1.8754039157724
0.45977472,1.509694321285228,1.890098714868487
0.459909,1.509694321285228,1.879077615546422
0.46004328,1.509694321285228,1.868056516224357
0.46017756,1.509694321285228,1.868056516224357
0.46031184,1.509694321285228,1.868056516224357
0.46044612,1.509694321285228,1.879077615546422
0.4605804,1.509694321285228,1.879077615546422
0.46071468,1.509694321285228,1.8754039157724
0.46084896,1.509694321285228,1.868056516224357
0.46098324,1.509694321285228,1.868056516224357
0.46111752,1.509694321285228,1.890098714868487
0.4612518,1.509694321285228,1.879077615546422
0.46138608,1.509694321285228,1.879077615546422
0.46152036,1.509694321285228,1.864382816450335
0.46165464,1.509694321285228,1.868056516224357
0.46178892,1.509694321285228,1.871730215998378
0.4619232,1.509694321285228,1.882751315320444
0.46205748,1.509694321285228,1.890098714868487
0.46219176,1.509694321285228,1.886425015094466
0.46232604,1.509694321285228,1.871730215998378
0.46246032,1.509694321285228,1.8754039157724
0.4625946,1.509694321285228,1.890098714868487
0.46272888,1.509694321285228,1.897446114416531
0.46286316,1.509694321285228,1.897446114416531
0.46299744,1.509694321285228,1.886425015094466
0.46313172,1.509694321285228,1.897446114416531
0.463266,1.509694321285228,1.901119814190553
0.46340028,1.509694321285228,1.901119814190553
0.46353456,1.509694321285228,1.904793513964574
0.46366884,1.509694321285228,1.890098714868487
0.46380312,1.509694321285228,1.908467213738596
0.4639374,1.509694321285228,1.908467213738596
0.46407168,1.509694321285228,1.897446114416531
0.46420596,1.509694321285228,1.879077615546422
0.46434024,1.506007800203394,1.890098714868487
0.46447452,1.509694321285228,1.882751315320444
0.4646088,1.506007800203394,1.890098714868487
0.46474308,1.509694321285228,1.882751315320444
0.46487736,1.506007800203394,1.890098714868487
0.46501164,1.506007800203394,1.879077615546422
0.46514592,1.506007800203394,1.893772414642509
0.4652802,1.509694321285228,1.871730215998378
0.46541448,1.509694321285228,1.890098714868487
0.46554876,1.509694321285228,1.882751315320444
0.46568304,1.509694321285228,1.868056516224357
0.46581732,1.509694321285228,1.871730215998378
0.4659516,1.509694321285228,1.886425015094466
0.46608588,1.509694321285228,1.882751315320444
0.46622016,1.509694321285228,1.8754039157724
0.46635444,1.506007800203394,1.864382816450335
0.46648872,1.509694321285228,1.860709116676313
0.466623,1.509694321285228,1.8754039157724
0.46675728,1.509694321285228,1.879077615546422
0.46689156,1.509694321285228,1.882751315320444
0.46702584,1.509694321285228,1.8754039157724
