#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:14:20.526
#Sample rate: 7727.98Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.65 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.2980082,1.653468643476742,2.106847001535772
0.2981376,1.653468643476742,2.106847001535772
0.298267,1.653468643476742,2.106847001535772
0.2983964,1.653468643476742,2.106847001535772
0.2985258,1.657155164558575,2.10317330176175
0.2986552,1.657155164558575,2.095825902213706
0.2987846,1.653468643476742,2.084804802891641
0.298914,1.653468643476742,2.081131103117619
0.2990434,1.653468643476742,2.084804802891641
0.2991728,1.653468643476742,2.095825902213706
0.2993022,1.653468643476742,2.099499601987728
0.2994316,1.653468643476742,2.099499601987728
0.299561,1.653468643476742,2.10317330176175
0.2996904,1.653468643476742,2.117868100857837
0.2998198,1.653468643476742,2.10317330176175
0.2999492,1.653468643476742,2.077457403343598
0.3000786,1.653468643476742,2.084804802891641
0.300208,1.653468643476742,2.095825902213706
0.3003374,1.657155164558575,2.084804802891641
0.3004668,1.653468643476742,2.073783703569576
0.3005962,1.657155164558575,2.084804802891641
0.3007256,1.657155164558575,2.099499601987728
0.300855,1.653468643476742,2.106847001535772
0.3009844,1.657155164558575,2.106847001535772
0.3011138,1.657155164558575,2.106847001535772
0.3012432,1.653468643476742,2.10317330176175
0.3013726,1.657155164558575,2.095825902213706
0.301502,1.657155164558575,2.106847001535772
0.3016314,1.657155164558575,2.106847001535772
0.3017608,1.657155164558575,2.10317330176175
0.3018902,1.653468643476742,2.10317330176175
0.3020196,1.653468643476742,2.099499601987728
0.302149,1.653468643476742,2.099499601987728
0.3022784,1.653468643476742,2.095825902213706
0.3024078,1.657155164558575,2.092152202439685
0.3025372,1.653468643476742,2.092152202439685
0.3026666,1.653468643476742,2.092152202439685
0.302796,1.657155164558575,2.077457403343598
0.3029254,1.653468643476742,2.073783703569576
0.3030548,1.653468643476742,2.066436304021532
0.3031842,1.653468643476742,2.066436304021532
0.3033136,1.653468643476742,2.077457403343598
0.303443,1.653468643476742,2.081131103117619
0.3035724,1.653468643476742,2.084804802891641
0.3037018,1.653468643476742,2.088478502665663
0.3038312,1.653468643476742,2.10317330176175
0.3039606,1.653468643476742,2.084804802891641
0.30409,1.653468643476742,2.077457403343598
0.3042194,1.653468643476742,2.081131103117619
0.3043488,1.653468643476742,2.070110003795554
0.3044782,1.653468643476742,2.06276260424751
0.3046076,1.657155164558575,2.077457403343598
0.304737,1.657155164558575,2.081131103117619
0.3048664,1.653468643476742,2.084804802891641
0.3049958,1.653468643476742,2.114194401083815
0.3051252,1.653468643476742,2.117868100857837
0.3052546,1.653468643476742,2.110520701309794
0.305384,1.657155164558575,2.10317330176175
0.3055134,1.653468643476742,2.099499601987728
0.3056428,1.653468643476742,2.095825902213706
0.3057722,1.653468643476742,2.092152202439685
0.3059016,1.653468643476742,2.099499601987728
0.306031,1.653468643476742,2.099499601987728
0.3061604,1.653468643476742,2.10317330176175
0.3062898,1.653468643476742,2.10317330176175
0.3064192,1.653468643476742,2.10317330176175
0.3065486,1.653468643476742,2.10317330176175
0.306678,1.653468643476742,2.10317330176175
0.3068074,1.653468643476742,2.10317330176175
0.3069368,1.657155164558575,2.092152202439685
0.3070662,1.653468643476742,2.092152202439685
0.3071956,1.653468643476742,2.081131103117619
0.307325,1.653468643476742,2.084804802891641
0.3074544,1.653468643476742,2.092152202439685
0.3075838,1.653468643476742,2.099499601987728
0.3077132,1.653468643476742,2.092152202439685
0.3078426,1.653468643476742,2.10317330176175
0.307972,1.653468643476742,2.110520701309794
0.3081014,1.653468643476742,2.095825902213706
0.3082308,1.653468643476742,2.092152202439685
0.3083602,1.653468643476742,2.092152202439685
0.3084896,1.653468643476742,2.081131103117619
0.308619,1.657155164558575,2.077457403343598
0.3087484,1.653468643476742,2.084804802891641
0.3088778,1.657155164558575,2.092152202439685
0.3090072,1.653468643476742,2.099499601987728
0.3091366,1.653468643476742,2.114194401083815
0.309266,1.653468643476742,2.114194401083815
0.3093954,1.653468643476742,2.10317330176175
0.3095248,1.653468643476742,2.10317330176175
0.3096542,1.653468643476742,2.106847001535772
0.3097836,1.653468643476742,2.095825902213706
0.309913,1.657155164558575,2.10317330176175
0.3100424,1.657155164558575,2.10317330176175
0.3101718,1.657155164558575,2.106847001535772
0.3103012,1.657155164558575,2.106847001535772
0.3104306,1.657155164558575,2.106847001535772
0.31056,1.657155164558575,2.106847001535772
0.3106894,1.657155164558575,2.106847001535772
0.3108188,1.657155164558575,2.106847001535772
0.3109482,1.657155164558575,2.10317330176175
0.3110776,1.653468643476742,2.092152202439685
0.311207,1.653468643476742,2.084804802891641
0.3113364,1.657155164558575,2.081131103117619
0.3114658,1.653468643476742,2.092152202439685
0.3115952,1.653468643476742,2.095825902213706
0.3117246,1.657155164558575,2.095825902213706
0.311854,1.653468643476742,2.10317330176175
0.3119834,1.657155164558575,2.106847001535772
0.3121128,1.657155164558575,2.106847001535772
0.3122422,1.657155164558575,2.095825902213706
0.3123716,1.657155164558575,2.095825902213706
0.312501,1.657155164558575,2.088478502665663
0.3126304,1.657155164558575,2.088478502665663
0.3127598,1.657155164558575,2.092152202439685
0.3128892,1.657155164558575,2.10317330176175
0.3130186,1.657155164558575,2.110520701309794
0.313148,1.657155164558575,2.125215500405881
0.3132774,1.657155164558575,2.132562899953924
0.3134068,1.657155164558575,2.136236599727946
0.3135362,1.657155164558575,2.128889200179902
0.3136656,1.657155164558575,2.150931398824033
0.313795,1.653468643476742,2.121541800631859
0.3139244,1.657155164558575,2.125215500405881
0.3140538,1.653468643476742,2.114194401083815
0.3141832,1.653468643476742,2.117868100857837
0.3143126,1.653468643476742,2.055415204699467
0.314442,1.653468643476742,2.099499601987728
0.3145714,1.653468643476742,2.117868100857837
0.3147008,1.653468643476742,2.117868100857837
0.3148302,1.653468643476742,2.117868100857837
0.3149596,1.653468643476742,2.114194401083815
0.315089,1.653468643476742,2.10317330176175
0.3152184,1.653468643476742,2.10317330176175
0.3153478,1.653468643476742,2.095825902213706
0.3154772,1.657155164558575,2.088478502665663
0.3156066,1.657155164558575,2.095825902213706
0.315736,1.657155164558575,2.099499601987728
0.3158654,1.653468643476742,2.114194401083815
0.3159948,1.653468643476742,2.114194401083815
0.3161242,1.657155164558575,2.117868100857837
0.3162536,1.653468643476742,2.110520701309794
0.316383,1.657155164558575,2.10317330176175
0.3165124,1.657155164558575,2.099499601987728
0.3166418,1.657155164558575,2.095825902213706
0.3167712,1.657155164558575,2.084804802891641
0.3169006,1.657155164558575,2.084804802891641
0.31703,1.657155164558575,2.092152202439685
0.3171594,1.653468643476742,2.099499601987728
0.3172888,1.653468643476742,2.106847001535772
0.3174182,1.653468643476742,2.117868100857837
0.3175476,1.657155164558575,2.117868100857837
0.317677,1.653468643476742,2.125215500405881
0.3178064,1.653468643476742,2.128889200179902
0.3179358,1.653468643476742,2.110520701309794
0.3180652,1.653468643476742,2.106847001535772
0.3181946,1.653468643476742,2.099499601987728
0.318324,1.653468643476742,2.092152202439685
0.3184534,1.657155164558575,2.06276260424751
0.3185828,1.657155164558575,2.084804802891641
0.3187122,1.653468643476742,2.10317330176175
0.3188416,1.653468643476742,2.106847001535772
0.318971,1.653468643476742,2.106847001535772
0.3191004,1.653468643476742,2.106847001535772
0.3192298,1.653468643476742,2.099499601987728
0.3193592,1.653468643476742,2.095825902213706
0.3194886,1.653468643476742,2.092152202439685
0.319618,1.653468643476742,2.081131103117619
0.3197474,1.653468643476742,2.088478502665663
0.3198768,1.657155164558575,2.095825902213706
0.3200062,1.657155164558575,2.10317330176175
0.3201356,1.653468643476742,2.106847001535772
0.320265,1.653468643476742,2.106847001535772
0.3203944,1.653468643476742,2.106847001535772
0.3205238,1.653468643476742,2.10317330176175
0.3206532,1.653468643476742,2.095825902213706
0.3207826,1.653468643476742,2.084804802891641
0.320912,1.653468643476742,2.081131103117619
0.3210414,1.653468643476742,2.084804802891641
0.3211708,1.653468643476742,2.092152202439685
0.3213002,1.653468643476742,2.092152202439685
0.3214296,1.653468643476742,2.099499601987728
0.321559,1.653468643476742,2.114194401083815
0.3216884,1.653468643476742,2.117868100857837
0.3218178,1.653468643476742,2.121541800631859
0.3219472,1.653468643476742,2.121541800631859
0.3220766,1.653468643476742,2.106847001535772
0.322206,1.653468643476742,2.095825902213706
0.3223354,1.653468643476742,2.095825902213706
0.3224648,1.653468643476742,2.066436304021532
0.3225942,1.653468643476742,2.051741504925445
0.3227236,1.653468643476742,2.073783703569576
0.322853,1.653468643476742,2.084804802891641
0.3229824,1.653468643476742,2.092152202439685
0.3231118,1.653468643476742,2.081131103117619
0.3232412,1.657155164558575,2.081131103117619
0.3233706,1.653468643476742,2.084804802891641
0.3235,1.653468643476742,2.077457403343598
0.3236294,1.653468643476742,2.06276260424751
0.3237588,1.657155164558575,2.066436304021532
0.3238882,1.653468643476742,2.077457403343598
0.3240176,1.657155164558575,2.081131103117619
0.324147,1.653468643476742,2.092152202439685
0.3242764,1.657155164558575,2.092152202439685
0.3244058,1.657155164558575,2.092152202439685
0.3245352,1.657155164558575,2.092152202439685
0.3246646,1.657155164558575,2.081131103117619
0.324794,1.657155164558575,2.077457403343598
0.3249234,1.657155164558575,2.070110003795554
0.3250528,1.657155164558575,2.081131103117619
0.3251822,1.657155164558575,2.095825902213706
0.3253116,1.657155164558575,2.088478502665663
0.325441,1.657155164558575,2.088478502665663
0.3255704,1.657155164558575,2.099499601987728
0.3256998,1.657155164558575,2.10317330176175
0.3258292,1.657155164558575,2.110520701309794
0.3259586,1.657155164558575,2.114194401083815
0.326088,1.657155164558575,2.110520701309794
0.3262174,1.653468643476742,2.099499601987728
0.3263468,1.657155164558575,2.095825902213706
0.3264762,1.653468643476742,2.088478502665663
0.3266056,1.657155164558575,2.073783703569576
0.326735,1.657155164558575,2.066436304021532
0.3268644,1.657155164558575,2.081131103117619
0.3269938,1.657155164558575,2.10317330176175
0.3271232,1.657155164558575,2.099499601987728
0.3272526,1.657155164558575,2.092152202439685
0.327382,1.657155164558575,2.092152202439685
0.3275114,1.657155164558575,2.092152202439685
0.3276408,1.657155164558575,2.088478502665663
0.3277702,1.657155164558575,2.077457403343598
0.3278996,1.657155164558575,2.077457403343598
0.328029,1.657155164558575,2.084804802891641
0.3281584,1.657155164558575,2.092152202439685
0.3282878,1.657155164558575,2.10317330176175
0.3284172,1.657155164558575,2.10317330176175
0.3285466,1.653468643476742,2.10317330176175
0.328676,1.657155164558575,2.099499601987728
0.3288054,1.657155164558575,2.092152202439685
0.3289348,1.657155164558575,2.092152202439685
0.3290642,1.657155164558575,2.081131103117619
0.3291936,1.657155164558575,2.092152202439685
0.329323,1.657155164558575,2.092152202439685
0.3294524,1.657155164558575,2.092152202439685
0.3295818,1.657155164558575,2.099499601987728
0.3297112,1.657155164558575,2.106847001535772
0.3298406,1.657155164558575,2.106847001535772
0.32997,1.657155164558575,2.117868100857837
0.3300994,1.657155164558575,2.117868100857837
0.3302288,1.653468643476742,2.117868100857837
0.3303582,1.657155164558575,2.106847001535772
0.3304876,1.657155164558575,2.095825902213706
0.330617,1.657155164558575,2.095825902213706
0.3307464,1.653468643476742,2.095825902213706
0.3308758,1.657155164558575,2.081131103117619
0.3310052,1.657155164558575,2.088478502665663
0.3311346,1.657155164558575,2.10317330176175
0.331264,1.657155164558575,2.095825902213706
0.3313934,1.657155164558575,2.10317330176175
0.3315228,1.657155164558575,2.095825902213706
0.3316522,1.657155164558575,2.095825902213706
0.3317816,1.653468643476742,2.095825902213706
0.331911,1.653468643476742,2.084804802891641
0.3320404,1.653468643476742,2.084804802891641
0.3321698,1.657155164558575,2.095825902213706
0.3322992,1.653468643476742,2.095825902213706
0.3324286,1.653468643476742,2.10317330176175
0.332558,1.653468643476742,2.106847001535772
0.3326874,1.653468643476742,2.114194401083815
0.3328168,1.657155164558575,2.114194401083815
0.3329462,1.653468643476742,2.106847001535772
0.3330756,1.657155164558575,2.106847001535772
0.333205,1.653468643476742,2.099499601987728
0.3333344,1.653468643476742,2.10317330176175
0.3334638,1.653468643476742,2.117868100857837
0.3335932,1.653468643476742,2.117868100857837
0.3337226,1.653468643476742,2.136236599727946
0.333852,1.653468643476742,2.128889200179902
0.3339814,1.653468643476742,2.121541800631859
0.3341108,1.653468643476742,2.117868100857837
0.3342402,1.653468643476742,2.110520701309794
0.3343696,1.653468643476742,2.139910299501968
0.334499,1.653468643476742,2.125215500405881
0.3346284,1.657155164558575,2.117868100857837
0.3347578,1.653468643476742,2.114194401083815
0.3348872,1.657155164558575,2.095825902213706
0.3350166,1.653468643476742,2.121541800631859
0.335146,1.657155164558575,2.10317330176175
0.3352754,1.653468643476742,2.099499601987728
0.3354048,1.657155164558575,2.099499601987728
0.3355342,1.653468643476742,2.099499601987728
0.3356636,1.657155164558575,2.037046705829358
0.335793,1.653468643476742,2.106847001535772
0.3359224,1.653468643476742,2.092152202439685
0.3360518,1.653468643476742,2.088478502665663
0.3361812,1.653468643476742,2.088478502665663
0.3363106,1.653468643476742,2.095825902213706
0.33644,1.657155164558575,2.099499601987728
0.3365694,1.657155164558575,2.10317330176175
0.3366988,1.657155164558575,2.110520701309794
0.3368282,1.657155164558575,2.110520701309794
0.3369576,1.653468643476742,2.099499601987728
0.337087,1.653468643476742,2.095825902213706
0.3372164,1.657155164558575,2.092152202439685
0.3373458,1.653468643476742,2.081131103117619
0.3374752,1.653468643476742,2.084804802891641
0.3376046,1.653468643476742,2.092152202439685
0.337734,1.653468643476742,2.10317330176175
0.3378634,1.653468643476742,2.117868100857837
0.3379928,1.653468643476742,2.114194401083815
0.3381222,1.653468643476742,2.106847001535772
0.3382516,1.653468643476742,2.099499601987728
0.338381,1.653468643476742,2.10317330176175
0.3385104,1.653468643476742,2.125215500405881
0.3386398,1.653468643476742,2.106847001535772
0.3387692,1.653468643476742,2.106847001535772
0.3388986,1.653468643476742,2.099499601987728
0.339028,1.653468643476742,2.099499601987728
0.3391574,1.653468643476742,2.106847001535772
0.3392868,1.653468643476742,2.106847001535772
0.3394162,1.653468643476742,2.095825902213706
0.3395456,1.653468643476742,2.095825902213706
0.339675,1.653468643476742,2.077457403343598
0.3398044,1.657155164558575,2.066436304021532
0.3399338,1.653468643476742,2.099499601987728
0.3400632,1.657155164558575,2.084804802891641
0.3401926,1.653468643476742,2.081131103117619
0.340322,1.657155164558575,2.084804802891641
0.3404514,1.653468643476742,2.095825902213706
0.3405808,1.653468643476742,2.092152202439685
0.3407102,1.653468643476742,2.092152202439685
0.3408396,1.657155164558575,2.106847001535772
0.340969,1.653468643476742,2.10317330176175
0.3410984,1.653468643476742,2.092152202439685
0.3412278,1.657155164558575,2.092152202439685
0.3413572,1.657155164558575,2.092152202439685
0.3414866,1.657155164558575,2.092152202439685
0.341616,1.653468643476742,2.092152202439685
0.3417454,1.653468643476742,2.095825902213706
0.3418748,1.653468643476742,2.10317330176175
0.3420042,1.653468643476742,2.110520701309794
0.3421336,1.653468643476742,2.10317330176175
0.342263,1.657155164558575,2.095825902213706
0.3423924,1.657155164558575,2.095825902213706
0.3425218,1.657155164558575,2.099499601987728
0.3426512,1.653468643476742,2.10317330176175
0.3427806,1.657155164558575,2.095825902213706
0.34291,1.653468643476742,2.092152202439685
0.3430394,1.657155164558575,2.092152202439685
0.3431688,1.653468643476742,2.092152202439685
0.3432982,1.653468643476742,2.099499601987728
0.3434276,1.653468643476742,2.092152202439685
0.343557,1.653468643476742,2.10317330176175
0.3436864,1.653468643476742,2.092152202439685
0.3438158,1.653468643476742,2.06276260424751
0.3439452,1.653468643476742,2.048067805151423
0.3440746,1.653468643476742,2.073783703569576
0.344204,1.657155164558575,2.026025606507293
0.3443334,1.653468643476742,2.059088904473489
0.3444628,1.657155164558575,2.066436304021532
0.3445922,1.657155164558575,2.081131103117619
0.3447216,1.653468643476742,2.081131103117619
0.344851,1.653468643476742,2.084804802891641
0.3449804,1.653468643476742,2.084804802891641
0.3451098,1.653468643476742,2.088478502665663
0.3452392,1.653468643476742,2.084804802891641
0.3453686,1.657155164558575,2.077457403343598
0.345498,1.657155164558575,2.088478502665663
0.3456274,1.657155164558575,2.088478502665663
0.3457568,1.657155164558575,2.088478502665663
0.3458862,1.657155164558575,2.099499601987728
0.3460156,1.653468643476742,2.099499601987728
0.346145,1.657155164558575,2.099499601987728
0.3462744,1.657155164558575,2.099499601987728
0.3464038,1.657155164558575,2.10317330176175
0.3465332,1.657155164558575,2.10317330176175
0.3466626,1.657155164558575,2.10317330176175
0.346792,1.653468643476742,2.114194401083815
0.3469214,1.657155164558575,2.10317330176175
0.3470508,1.657155164558575,2.10317330176175
0.3471802,1.657155164558575,2.106847001535772
0.3473096,1.657155164558575,2.10317330176175
0.347439,1.657155164558575,2.10317330176175
0.3475684,1.657155164558575,2.106847001535772
0.3476978,1.657155164558575,2.117868100857837
0.3478272,1.657155164558575,2.10317330176175
0.3479566,1.657155164558575,2.073783703569576
0.348086,1.657155164558575,2.066436304021532
0.3482154,1.657155164558575,2.081131103117619
0.3483448,1.657155164558575,2.04072040560338
0.3484742,1.657155164558575,2.066436304021532
0.3486036,1.657155164558575,2.092152202439685
0.348733,1.657155164558575,2.092152202439685
0.3488624,1.657155164558575,2.092152202439685
0.3489918,1.657155164558575,2.092152202439685
0.3491212,1.657155164558575,2.092152202439685
0.3492506,1.657155164558575,2.092152202439685
0.34938,1.657155164558575,2.092152202439685
0.3495094,1.657155164558575,2.092152202439685
0.3496388,1.657155164558575,2.092152202439685
0.3497682,1.657155164558575,2.092152202439685
0.3498976,1.657155164558575,2.092152202439685
0.350027,1.657155164558575,2.099499601987728
0.3501564,1.657155164558575,2.106847001535772
0.3502858,1.657155164558575,2.106847001535772
0.3504152,1.657155164558575,2.106847001535772
0.3505446,1.657155164558575,2.10317330176175
0.350674,1.657155164558575,2.106847001535772
0.3508034,1.657155164558575,2.114194401083815
0.3509328,1.653468643476742,2.117868100857837
0.3510622,1.653468643476742,2.106847001535772
0.3511916,1.657155164558575,2.106847001535772
0.351321,1.657155164558575,2.106847001535772
0.3514504,1.657155164558575,2.106847001535772
0.3515798,1.657155164558575,2.106847001535772
0.3517092,1.657155164558575,2.106847001535772
0.3518386,1.657155164558575,2.117868100857837
0.351968,1.657155164558575,2.10317330176175
0.3520974,1.657155164558575,2.092152202439685
0.3522268,1.657155164558575,2.084804802891641
0.3523562,1.657155164558575,2.073783703569576
0.3524856,1.657155164558575,2.06276260424751
0.352615,1.657155164558575,2.077457403343598
0.3527444,1.657155164558575,2.10317330176175
0.3528738,1.657155164558575,2.106847001535772
0.3530032,1.657155164558575,2.10317330176175
0.3531326,1.653468643476742,2.106847001535772
0.353262,1.657155164558575,2.106847001535772
0.3533914,1.657155164558575,2.10317330176175
0.3535208,1.657155164558575,2.110520701309794
0.3536502,1.653468643476742,2.110520701309794
0.3537796,1.657155164558575,2.106847001535772
0.353909,1.653468643476742,2.106847001535772
0.3540384,1.657155164558575,2.110520701309794
0.3541678,1.653468643476742,2.121541800631859
0.3542972,1.657155164558575,2.125215500405881
0.3544266,1.657155164558575,2.121541800631859
0.354556,1.653468643476742,2.117868100857837
0.3546854,1.653468643476742,2.117868100857837
0.3548148,1.657155164558575,2.117868100857837
0.3549442,1.657155164558575,2.121541800631859
0.3550736,1.653468643476742,2.132562899953924
0.355203,1.653468643476742,2.110520701309794
0.3553324,1.657155164558575,2.10317330176175
0.3554618,1.653468643476742,2.10317330176175
0.3555912,1.653468643476742,2.110520701309794
0.3557206,1.653468643476742,2.10317330176175
0.35585,1.653468643476742,2.110520701309794
0.3559794,1.653468643476742,2.114194401083815
0.3561088,1.653468643476742,2.114194401083815
0.3562382,1.653468643476742,2.088478502665663
0.3563676,1.653468643476742,2.084804802891641
0.356497,1.653468643476742,2.073783703569576
0.3566264,1.653468643476742,2.066436304021532
0.3567558,1.653468643476742,2.081131103117619
0.3568852,1.653468643476742,2.095825902213706
0.3570146,1.653468643476742,2.095825902213706
0.357144,1.657155164558575,2.095825902213706
0.3572734,1.653468643476742,2.095825902213706
0.3574028,1.653468643476742,2.095825902213706
0.3575322,1.653468643476742,2.092152202439685
0.3576616,1.653468643476742,2.092152202439685
0.357791,1.653468643476742,2.092152202439685
0.3579204,1.653468643476742,2.095825902213706
0.3580498,1.653468643476742,2.095825902213706
0.3581792,1.653468643476742,2.095825902213706
0.3583086,1.653468643476742,2.10317330176175
0.358438,1.657155164558575,2.117868100857837
0.3585674,1.653468643476742,2.106847001535772
0.3586968,1.657155164558575,2.106847001535772
0.3588262,1.657155164558575,2.106847001535772
0.3589556,1.653468643476742,2.106847001535772
0.359085,1.653468643476742,2.117868100857837
0.3592144,1.657155164558575,2.117868100857837
0.3593438,1.653468643476742,2.10317330176175
0.3594732,1.657155164558575,2.095825902213706
0.3596026,1.657155164558575,2.092152202439685
0.359732,1.653468643476742,2.10317330176175
0.3598614,1.657155164558575,2.106847001535772
0.3599908,1.657155164558575,2.106847001535772
0.3601202,1.653468643476742,2.106847001535772
0.3602496,1.653468643476742,2.099499601987728
0.360379,1.653468643476742,2.084804802891641
0.3605084,1.653468643476742,2.081131103117619
0.3606378,1.653468643476742,2.070110003795554
0.3607672,1.653468643476742,2.070110003795554
0.3608966,1.653468643476742,2.073783703569576
0.361026,1.657155164558575,2.088478502665663
0.3611554,1.653468643476742,2.092152202439685
0.3612848,1.653468643476742,2.092152202439685
0.3614142,1.653468643476742,2.092152202439685
0.3615436,1.653468643476742,2.092152202439685
0.361673,1.657155164558575,2.092152202439685
0.3618024,1.657155164558575,2.092152202439685
0.3619318,1.657155164558575,2.092152202439685
0.3620612,1.653468643476742,2.088478502665663
0.3621906,1.653468643476742,2.084804802891641
0.36232,1.653468643476742,2.084804802891641
0.3624494,1.653468643476742,2.092152202439685
0.3625788,1.653468643476742,2.10317330176175
0.3627082,1.653468643476742,2.092152202439685
0.3628376,1.653468643476742,2.092152202439685
0.362967,1.653468643476742,2.081131103117619
0.3630964,1.653468643476742,2.092152202439685
0.3632258,1.653468643476742,2.095825902213706
0.3633552,1.653468643476742,2.106847001535772
0.3634846,1.653468643476742,2.081131103117619
0.363614,1.653468643476742,2.077457403343598
0.3637434,1.653468643476742,2.088478502665663
0.3638728,1.653468643476742,2.077457403343598
0.3640022,1.653468643476742,2.092152202439685
0.3641316,1.653468643476742,2.092152202439685
0.364261,1.657155164558575,2.081131103117619
0.3643904,1.657155164558575,2.077457403343598
0.3645198,1.653468643476742,2.073783703569576
0.3646492,1.653468643476742,2.06276260424751
0.3647786,1.653468643476742,2.055415204699467
0.364908,1.653468643476742,2.070110003795554
0.3650374,1.653468643476742,2.084804802891641
0.3651668,1.657155164558575,2.077457403343598
0.3652962,1.657155164558575,2.084804802891641
0.3654256,1.657155164558575,2.092152202439685
0.365555,1.657155164558575,2.081131103117619
0.3656844,1.657155164558575,2.073783703569576
0.3658138,1.653468643476742,2.084804802891641
0.3659432,1.653468643476742,2.088478502665663
0.3660726,1.653468643476742,2.088478502665663
0.366202,1.657155164558575,2.088478502665663
0.3663314,1.653468643476742,2.088478502665663
0.3664608,1.653468643476742,2.092152202439685
0.3665902,1.657155164558575,2.10317330176175
0.3667196,1.657155164558575,2.10317330176175
0.366849,1.657155164558575,2.10317330176175
0.3669784,1.657155164558575,2.10317330176175
0.3671078,1.657155164558575,2.10317330176175
0.3672372,1.657155164558575,2.106847001535772
0.3673666,1.657155164558575,2.117868100857837
0.367496,1.657155164558575,2.110520701309794
0.3676254,1.657155164558575,2.095825902213706
0.3677548,1.657155164558575,2.099499601987728
0.3678842,1.657155164558575,2.10317330176175
0.3680136,1.657155164558575,2.092152202439685
0.368143,1.657155164558575,2.106847001535772
0.3682724,1.653468643476742,2.110520701309794
0.3684018,1.657155164558575,2.095825902213706
0.3685312,1.653468643476742,2.092152202439685
0.3686606,1.657155164558575,2.088478502665663
0.36879,1.657155164558575,2.066436304021532
0.3689194,1.657155164558575,2.070110003795554
0.3690488,1.657155164558575,2.084804802891641
0.3691782,1.657155164558575,2.084804802891641
0.3693076,1.653468643476742,2.088478502665663
0.369437,1.657155164558575,2.092152202439685
0.3695664,1.653468643476742,2.092152202439685
0.3696958,1.653468643476742,2.081131103117619
0.3698252,1.653468643476742,2.081131103117619
0.3699546,1.653468643476742,2.092152202439685
0.370084,1.653468643476742,2.092152202439685
0.3702134,1.653468643476742,2.092152202439685
0.3703428,1.653468643476742,2.092152202439685
0.3704722,1.653468643476742,2.092152202439685
0.3706016,1.653468643476742,2.10317330176175
0.370731,1.657155164558575,2.106847001535772
0.3708604,1.657155164558575,2.106847001535772
0.3709898,1.653468643476742,2.106847001535772
0.3711192,1.653468643476742,2.106847001535772
0.3712486,1.657155164558575,2.106847001535772
0.371378,1.653468643476742,2.106847001535772
0.3715074,1.653468643476742,2.117868100857837
0.3716368,1.657155164558575,2.106847001535772
0.3717662,1.657155164558575,2.10317330176175
0.3718956,1.657155164558575,2.099499601987728
0.372025,1.653468643476742,2.099499601987728
0.3721544,1.653468643476742,2.095825902213706
0.3722838,1.653468643476742,2.106847001535772
0.3724132,1.653468643476742,2.106847001535772
0.3725426,1.653468643476742,2.095825902213706
0.372672,1.653468643476742,2.099499601987728
0.3728014,1.653468643476742,2.095825902213706
0.3729308,1.653468643476742,2.084804802891641
0.3730602,1.653468643476742,2.081131103117619
0.3731896,1.653468643476742,2.099499601987728
0.373319,1.653468643476742,2.10317330176175
0.3734484,1.653468643476742,2.110520701309794
0.3735778,1.653468643476742,2.114194401083815
0.3737072,1.653468643476742,2.106847001535772
0.3738366,1.653468643476742,2.084804802891641
0.373966,1.653468643476742,2.10317330176175
0.3740954,1.653468643476742,2.095825902213706
0.3742248,1.653468643476742,2.095825902213706
0.3743542,1.653468643476742,2.114194401083815
0.3744836,1.653468643476742,2.106847001535772
0.374613,1.653468643476742,2.10317330176175
0.3747424,1.653468643476742,2.106847001535772
0.3748718,1.653468643476742,2.114194401083815
0.3750012,1.653468643476742,2.114194401083815
0.3751306,1.653468643476742,2.106847001535772
0.37526,1.653468643476742,2.114194401083815
0.3753894,1.653468643476742,2.114194401083815
0.3755188,1.653468643476742,2.117868100857837
0.3756482,1.653468643476742,2.117868100857837
0.3757776,1.653468643476742,2.114194401083815
0.375907,1.653468643476742,2.10317330176175
0.3760364,1.653468643476742,2.099499601987728
0.3761658,1.653468643476742,2.099499601987728
0.3762952,1.653468643476742,2.10317330176175
0.3764246,1.653468643476742,2.110520701309794
0.376554,1.653468643476742,2.110520701309794
0.3766834,1.653468643476742,2.099499601987728
0.3768128,1.657155164558575,2.095825902213706
0.3769422,1.657155164558575,2.092152202439685
0.3770716,1.653468643476742,2.084804802891641
0.377201,1.653468643476742,2.084804802891641
0.3773304,1.653468643476742,2.084804802891641
0.3774598,1.653468643476742,2.092152202439685
0.3775892,1.653468643476742,2.106847001535772
0.3777186,1.653468643476742,2.10317330176175
0.377848,1.653468643476742,2.088478502665663
0.3779774,1.653468643476742,2.081131103117619
0.3781068,1.653468643476742,2.084804802891641
0.3782362,1.653468643476742,2.081131103117619
0.3783656,1.657155164558575,2.081131103117619
0.378495,1.653468643476742,2.092152202439685
0.3786244,1.653468643476742,2.099499601987728
0.3787538,1.653468643476742,2.095825902213706
